127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/js/share.js, HTTP/1.1, 304, 0.003759
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002039
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006641
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/images/background.jpg, HTTP/1.1, 304, 0.001132
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001156
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/images/gplus-32.png, HTTP/1.1, 304, 0.001093
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/images/facebook.png, HTTP/1.1, 304, 0.003121
127.0.0.1, 2015-05-02 04:36:21, GET, /aroygaportal/static/images/twitter.png, HTTP/1.1, 304, 0.005192
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.086735
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001147
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004796
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/calendar.js, HTTP/1.1, 304, 0.001258
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000851
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/css/calendar.css, HTTP/1.1, 304, 0.007182
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/jquery.js, HTTP/1.1, 304, 0.006858
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002575
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/web2py.js, HTTP/1.1, 304, 0.000737
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/share.js, HTTP/1.1, 304, 0.002216
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002880
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001079
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/images/twitter.png, HTTP/1.1, 304, 0.000990
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/images/facebook.png, HTTP/1.1, 304, 0.001184
127.0.0.1, 2015-05-02 04:36:22, GET, /aroygaportal/static/images/gplus-32.png, HTTP/1.1, 304, 0.001071
127.0.0.1, 2015-05-02 04:36:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063683
127.0.0.1, 2015-05-02 04:36:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.238157
127.0.0.1, 2015-05-02 04:37:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070403
127.0.0.1, 2015-05-02 04:37:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.196161
127.0.0.1, 2015-05-02 04:38:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102860
127.0.0.1, 2015-05-02 04:38:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.215086
127.0.0.1, 2015-05-02 04:39:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092496
127.0.0.1, 2015-05-02 04:39:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.213877
127.0.0.1, 2015-05-02 04:40:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085057
127.0.0.1, 2015-05-02 04:40:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.250299
127.0.0.1, 2015-05-02 04:41:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144656
127.0.0.1, 2015-05-02 04:41:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.282946
127.0.0.1, 2015-05-02 04:42:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125727
127.0.0.1, 2015-05-02 04:42:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.234355
127.0.0.1, 2015-05-02 04:43:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108871
127.0.0.1, 2015-05-02 04:43:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.220141
127.0.0.1, 2015-05-02 04:44:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120428
127.0.0.1, 2015-05-02 04:44:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.246741
127.0.0.1, 2015-05-02 04:45:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126855
127.0.0.1, 2015-05-02 04:45:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.238081
127.0.0.1, 2015-05-02 04:46:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098916
127.0.0.1, 2015-05-02 04:46:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.209019
127.0.0.1, 2015-05-02 04:47:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107306
127.0.0.1, 2015-05-02 04:47:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.226091
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.113901
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001136
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002610
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003903
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/jquery.js, HTTP/1.1, 304, 0.002143
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001165
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/css/calendar.css, HTTP/1.1, 304, 0.000740
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/calendar.js, HTTP/1.1, 304, 0.001359
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000966
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000618
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/web2py.js, HTTP/1.1, 304, 0.000933
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/js/share.js, HTTP/1.1, 304, 0.003223
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001100
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/images/twitter.png, HTTP/1.1, 304, 0.001007
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/images/facebook.png, HTTP/1.1, 304, 0.001267
127.0.0.1, 2015-05-02 04:48:24, GET, /aroygaportal/static/images/gplus-32.png, HTTP/1.1, 304, 0.001126
127.0.0.1, 2015-05-02 04:48:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079724
127.0.0.1, 2015-05-02 04:48:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.247216
127.0.0.1, 2015-05-02 04:49:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103990
127.0.0.1, 2015-05-02 04:49:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.231237
127.0.0.1, 2015-05-02 04:50:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092498
127.0.0.1, 2015-05-02 04:50:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.241288
127.0.0.1, 2015-05-02 04:51:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108591
127.0.0.1, 2015-05-02 04:51:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.233194
127.0.0.1, 2015-05-02 04:52:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115712
127.0.0.1, 2015-05-02 04:52:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.262395
127.0.0.1, 2015-05-02 04:53:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126101
127.0.0.1, 2015-05-02 04:53:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.248841
127.0.0.1, 2015-05-02 04:54:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127243
127.0.0.1, 2015-05-02 04:54:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.276336
127.0.0.1, 2015-05-02 04:55:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116620
127.0.0.1, 2015-05-02 04:55:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.260649
127.0.0.1, 2015-05-02 04:56:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113940
127.0.0.1, 2015-05-02 04:56:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.229008
127.0.0.1, 2015-05-02 04:57:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111439
127.0.0.1, 2015-05-02 04:57:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.263276
127.0.0.1, 2015-05-02 04:58:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099200
127.0.0.1, 2015-05-02 04:58:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.222856
127.0.0.1, 2015-05-02 04:59:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101777
127.0.0.1, 2015-05-02 04:59:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.242014
127.0.0.1, 2015-05-02 05:00:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110656
127.0.0.1, 2015-05-02 05:00:59, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.247641
127.0.0.1, 2015-05-02 14:25:39, GET, /, HTTP/1.1, 303, 0.001735
127.0.0.1, 2015-05-02 14:25:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.921503
127.0.0.1, 2015-05-02 14:25:40, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.015248
127.0.0.1, 2015-05-02 14:25:44, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.056766
127.0.0.1, 2015-05-02 14:25:56, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.014671
127.0.0.1, 2015-05-02 14:25:56, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.019702
127.0.0.1, 2015-05-02 14:26:02, GET, /admin/default/site, HTTP/1.1, 303, 2.200797
127.0.0.1, 2015-05-02 14:26:02, GET, /admin/default/index, HTTP/1.1, 200, 0.289187
127.0.0.1, 2015-05-02 14:26:02, GET, /admin/default/site, HTTP/1.1, 303, 0.060302
127.0.0.1, 2015-05-02 14:26:02, GET, /admin/default/index, HTTP/1.1, 200, 0.032191
127.0.0.1, 2015-05-02 14:26:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2015-05-02 14:26:03, GET, /admin/default/index, HTTP/1.1, 200, 0.047252
127.0.0.1, 2015-05-02 14:26:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2015-05-02 14:26:05, POST, /admin/default/index, HTTP/1.1, 303, 0.034489
127.0.0.1, 2015-05-02 14:26:05, GET, /admin/default/site, HTTP/1.1, 200, 0.090789
127.0.0.1, 2015-05-02 14:26:06, POST, /admin/default/check_version, HTTP/1.1, 200, 0.636366
127.0.0.1, 2015-05-02 14:26:08, GET, /aroygaportal/default/index, HTTP/1.1, 303, 1.153212
127.0.0.1, 2015-05-02 14:26:08, GET, /aroygaportal/default/user/login, HTTP/1.1, 200, 0.073490
127.0.0.1, 2015-05-02 14:26:17, POST, /aroygaportal/default/user/login, HTTP/1.1, 303, 0.237745
127.0.0.1, 2015-05-02 14:26:17, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.043162
127.0.0.1, 2015-05-02 14:26:25, GET, /admin/default/edit/aroygaportal/controllers/default.py, HTTP/1.1, 200, 0.076145
127.0.0.1, 2015-05-02 14:26:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2015-05-02 14:26:26, GET, /admin/default/edit/aroygaportal/controllers/default.py, HTTP/1.1, 200, 0.095087
127.0.0.1, 2015-05-02 14:26:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.141361
127.0.0.1, 2015-05-02 14:26:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.172455
127.0.0.1, 2015-05-02 14:26:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.250723
127.0.0.1, 2015-05-02 14:26:26, GET, /admin/static/_2.10.4/images/save_icon.png, HTTP/1.1, 200, 0.000561
127.0.0.1, 2015-05-02 14:26:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.427075
127.0.0.1, 2015-05-02 14:26:26, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.674010
127.0.0.1, 2015-05-02 14:27:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083728
127.0.0.1, 2015-05-02 14:27:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.497567
127.0.0.1, 2015-05-02 14:28:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136782
127.0.0.1, 2015-05-02 14:28:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.498659
127.0.0.1, 2015-05-02 14:29:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130356
127.0.0.1, 2015-05-02 14:29:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.245805
127.0.0.1, 2015-05-02 14:30:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132346
127.0.0.1, 2015-05-02 14:30:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.022225
127.0.0.1, 2015-05-02 14:31:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114861
127.0.0.1, 2015-05-02 14:31:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.144006
127.0.0.1, 2015-05-02 14:32:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102375
127.0.0.1, 2015-05-02 14:32:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.207690
127.0.0.1, 2015-05-02 14:33:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140945
127.0.0.1, 2015-05-02 14:33:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.308267
127.0.0.1, 2015-05-02 14:34:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122531
127.0.0.1, 2015-05-02 14:34:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.048759
127.0.0.1, 2015-05-02 14:35:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094096
127.0.0.1, 2015-05-02 14:35:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.196365
127.0.0.1, 2015-05-02 14:36:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079373
127.0.0.1, 2015-05-02 14:36:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.179560
127.0.0.1, 2015-05-02 14:37:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.186464
127.0.0.1, 2015-05-02 14:37:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.634984
127.0.0.1, 2015-05-02 14:38:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106091
127.0.0.1, 2015-05-02 14:38:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.246985
127.0.0.1, 2015-05-02 14:39:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085418
127.0.0.1, 2015-05-02 14:39:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.196981
127.0.0.1, 2015-05-02 14:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087213
127.0.0.1, 2015-05-02 14:40:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.205128
127.0.0.1, 2015-05-02 14:41:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094549
127.0.0.1, 2015-05-02 14:41:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.213172
127.0.0.1, 2015-05-02 14:41:51, GET, /admin/default/edit/aroygaportal/models/db.py, HTTP/1.1, 200, 0.094566
127.0.0.1, 2015-05-02 14:41:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.027837
127.0.0.1, 2015-05-02 14:41:58, GET, /admin/default/edit/aroygaportal/views/default/user.html, HTTP/1.1, 200, 0.130937
127.0.0.1, 2015-05-02 14:41:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012462
127.0.0.1, 2015-05-02 14:42:23, GET, /admin/default/edit/aroygaportal/views/default/index.html, HTTP/1.1, 200, 0.073668
127.0.0.1, 2015-05-02 14:42:23, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018655
127.0.0.1, 2015-05-02 14:42:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099977
127.0.0.1, 2015-05-02 14:42:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.215702
127.0.0.1, 2015-05-02 14:43:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072782
127.0.0.1, 2015-05-02 14:43:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.185721
127.0.0.1, 2015-05-02 14:44:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091769
127.0.0.1, 2015-05-02 14:44:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.202560
127.0.0.1, 2015-05-02 14:45:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109847
127.0.0.1, 2015-05-02 14:45:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.221238
127.0.0.1, 2015-05-02 14:46:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101197
127.0.0.1, 2015-05-02 14:46:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.245640
127.0.0.1, 2015-05-02 14:47:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100721
127.0.0.1, 2015-05-02 14:47:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.219274
127.0.0.1, 2015-05-02 14:48:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124900
127.0.0.1, 2015-05-02 14:48:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.321508
127.0.0.1, 2015-05-02 14:49:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126787
127.0.0.1, 2015-05-02 14:49:28, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 1.345770
127.0.0.1, 2015-05-02 14:50:16, GET, /, HTTP/1.1, 303, 0.001385
127.0.0.1, 2015-05-02 14:50:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.123895
127.0.0.1, 2015-05-02 14:50:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070100
127.0.0.1, 2015-05-02 14:50:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.213718
127.0.0.1, 2015-05-02 14:50:48, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.085834
127.0.0.1, 2015-05-02 14:51:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.452049
127.0.0.1, 2015-05-02 14:51:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.555812
127.0.0.1, 2015-05-02 14:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092126
127.0.0.1, 2015-05-02 14:52:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.220968
127.0.0.1, 2015-05-02 14:53:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094834
127.0.0.1, 2015-05-02 14:53:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.205634
127.0.0.1, 2015-05-02 14:54:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076665
127.0.0.1, 2015-05-02 14:54:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.193748
127.0.0.1, 2015-05-02 14:55:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076490
127.0.0.1, 2015-05-02 14:55:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.183432
127.0.0.1, 2015-05-02 14:56:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073349
127.0.0.1, 2015-05-02 14:56:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.178355
127.0.0.1, 2015-05-02 14:57:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087234
127.0.0.1, 2015-05-02 14:57:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.219391
127.0.0.1, 2015-05-02 14:58:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097542
127.0.0.1, 2015-05-02 14:58:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.201582
127.0.0.1, 2015-05-02 14:58:45, GET, /aroygaportal/default/user, HTTP/1.1, 303, 0.039513
127.0.0.1, 2015-05-02 14:58:45, GET, /aroygaportal/default/user/login, HTTP/1.1, 200, 0.091758
127.0.0.1, 2015-05-02 14:58:54, POST, /aroygaportal/default/user/login, HTTP/1.1, 303, 0.322081
127.0.0.1, 2015-05-02 14:58:54, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.085559
127.0.0.1, 2015-05-02 14:59:00, GET, /aroygaportal/default/user, HTTP/1.1, 303, 0.046271
127.0.0.1, 2015-05-02 14:59:00, GET, /aroygaportal/default/user/login, HTTP/1.1, 200, 0.095224
127.0.0.1, 2015-05-02 14:59:07, POST, /aroygaportal/default/user/login, HTTP/1.1, 303, 0.282869
127.0.0.1, 2015-05-02 14:59:08, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.102149
127.0.0.1, 2015-05-02 14:59:10, GET, /aroygaportal/default/user/profile, HTTP/1.1, 200, 0.090545
127.0.0.1, 2015-05-02 14:59:13, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.082079
127.0.0.1, 2015-05-02 14:59:14, GET, /admin/default/site, HTTP/1.1, 200, 0.115038
127.0.0.1, 2015-05-02 14:59:16, GET, /aroygaportal/default/index, HTTP/1.1, 200, 0.085982
127.0.0.1, 2015-05-02 14:59:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162890
127.0.0.1, 2015-05-02 14:59:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.271721
127.0.0.1, 2015-05-02 14:59:37, GET, /admin/default/edit/aroygaportal/views/layout.html, HTTP/1.1, 200, 0.067125
127.0.0.1, 2015-05-02 14:59:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019370
127.0.0.1, 2015-05-02 15:00:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053932
127.0.0.1, 2015-05-02 15:00:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.220299
127.0.0.1, 2015-05-02 15:01:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126237
127.0.0.1, 2015-05-02 15:01:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.241624
127.0.0.1, 2015-05-02 15:02:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110044
127.0.0.1, 2015-05-02 15:02:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.228045
127.0.0.1, 2015-05-02 15:03:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105495
127.0.0.1, 2015-05-02 15:03:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.211546
127.0.0.1, 2015-05-02 15:04:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109972
127.0.0.1, 2015-05-02 15:04:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.223052
127.0.0.1, 2015-05-02 15:05:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096673
127.0.0.1, 2015-05-02 15:05:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.196803
127.0.0.1, 2015-05-02 15:06:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126419
127.0.0.1, 2015-05-02 15:06:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.226598
127.0.0.1, 2015-05-02 15:07:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105108
127.0.0.1, 2015-05-02 15:07:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.215846
127.0.0.1, 2015-05-02 15:08:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084897
127.0.0.1, 2015-05-02 15:08:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.181054
127.0.0.1, 2015-05-02 15:09:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076991
127.0.0.1, 2015-05-02 15:09:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.275884
127.0.0.1, 2015-05-02 15:10:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078096
127.0.0.1, 2015-05-02 15:10:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.177954
127.0.0.1, 2015-05-02 15:11:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083456
127.0.0.1, 2015-05-02 15:11:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.179318
127.0.0.1, 2015-05-02 15:12:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108637
127.0.0.1, 2015-05-02 15:12:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.252098
127.0.0.1, 2015-05-02 15:13:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103369
127.0.0.1, 2015-05-02 15:13:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.254345
127.0.0.1, 2015-05-02 15:14:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078054
127.0.0.1, 2015-05-02 15:14:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.203472
127.0.0.1, 2015-05-02 15:15:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.270625
127.0.0.1, 2015-05-02 15:15:27, GET, /aroygaportal/appadmin/hooks, HTTP/1.1, 200, 0.372904
